Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum,compound_mean_lag_1d,sentiment_positive_ratio_lag_1d,sentiment_negative_ratio_lag_1d,sentiment_volatility_lag_1d,weighted_sentiment_lag_1d,compound_mean_lag_3d,sentiment_positive_ratio_lag_3d,sentiment_negative_ratio_lag_3d,sentiment_volatility_lag_3d,weighted_sentiment_lag_3d,compound_mean_lag_7d,sentiment_positive_ratio_lag_7d,sentiment_negative_ratio_lag_7d,sentiment_volatility_lag_7d,weighted_sentiment_lag_7d,sentiment_ma_3d,sentiment_std_3d,sentiment_ma_7d,sentiment_std_7d,sentiment_ma_14d,sentiment_std_14d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_interaction,sentiment_rsi_interaction,sentiment_return_interaction,volume_weighted_sentiment
2020-07-28,10912.8232421875,11204.3271484375,10632.6318359375,11017.4638671875,28766551142,81.72498117191765,89.99588574364518,74.168077191669,82.55542928271575,85.31765049594186,-17.444570717284247,19.148111544935592,15.74499153927765,283.4977354654632,10204.573828125,9785.42412109375,9502.509423828124,9408.4915625,9197.584331054688,8641.347541503907,9896.9544719085,9602.00843760081,9423.36200192553,294.946034307688,112.35404679039128,182.59198751729676,29.64112524232824,48.52070048549956,5.457105858703889,10547.929208732256,8457.089638923993,9502.509423828124,22.003025480462615,1.174520340405029,288.3372393665477,-0.0071013289257937,0.1276940679543106,0.1640484234967398,0.1806308280853426,0.1934954162264601,-0.0071266633721213,0.1519039493861672,0.0399586563798609,0.029928501329425,0.0226991109425805,0.8255542928271575,0.1484148823702217,0.1598908464438027,0.2628612828929543,1,1,1,17658186159.45,1.629077351560552,0.0095887766783826,0.0171232757191202,0.0256754278917318,0,2020,7,28,1,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,1,1,1,0,1,0,2,1,1,0,0.6559703912447361,0.329976557191493,0.8760551402574298,0.0,0.3693920297063828,247,2283,0.7706469274964908,0.0,0.3488499152339658,0.1534757400713924,4.006026193012845,0.4472256209988873,0.4317573109735937,0.2087447702458488,0.3796212711106244,0.5864141807404163,0.0802524859262504,0.2794675882191216,2.16654045307246,0.2544405760663028,0.502960384044202,0.1637062826224647,0.3029403811679086,1.242382934000527,0.2541332674958437,0.5027555116638958,0.1639111550027708,0.266267954239605,1.2484690381915236,0.6368735794629115,0.24825539160261373,0.4472256209988873,0.2446126146968386,,,0.019096811781824652,0.2087447702458488,0.019632210726431523,0.4162129662314941,-0.004658261513810455,1.0686265076711137
2020-07-29,11100.4677734375,11304.3974609375,10856.1416015625,10912.953125,24617249715,83.23553780764826,91.24338988837152,75.70808812457858,90.79511297832472,86.47959893646811,-9.20488702167528,20.8435494723364,19.64331030786456,230.38699328544365,10517.2888671875,9976.88916015625,9593.634423828124,9434.5869140625,9239.769423828126,8656.662192382813,10082.110364451422,9713.005425440566,9489.130855710317,369.10493901085647,163.70422523448434,205.40071377637213,33.29055265820285,45.72259132786085,4.874215825525701,10842.75325365747,8344.51559399878,9593.634423828124,26.040575962053648,1.10315852808625,299.75999793858,0.0171948658092977,0.1206744704246549,0.1653589942640803,0.207512749024934,0.207773203555037,0.0170487071772516,0.153029189132234,0.0399298282915075,0.029502976217164,0.0227872097265061,0.9079511297832472,0.1570659546779046,0.1765716797724297,0.2823034475348991,1,1,1,17989013519.0,1.368460237633334,0.016892499691428,0.0183712697214424,0.0051179395857033,1,2020,7,29,2,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,1,1,1,1,0,1,0,2,1,1,0,0.5884446760329833,0.2151498855799132,0.7600063574011393,0.0,0.3737905012534557,110,9329,0.7256297840219889,0.0,0.3003533866225796,0.1078590125596194,2.9973901867066792,0.4617695171136578,0.4435351917041717,0.1266751589193255,0.6559703912447361,0.7706469274964908,0.0,0.1534757400713924,4.006026193012845,0.8750290760333739,0.916686050688916,0.0,0.3354690931334403,4.478393396823559,0.4866374032295898,0.6577582688197267,0.00890839784694,0.3035136468565426,2.9729883793631,0.5413454461294479,0.1440692963224781,0.4617695171136578,0.2503067605092087,,,0.04709922990353543,0.12667515891932551,0.017360869282117882,0.39114550556007094,0.010118227240582806,0.8052631411981666
2020-07-30,11111.2138671875,11169.3564453125,10895.455078125,11099.8330078125,22857247901,83.32056540384627,91.31574305141868,75.79485993967347,91.27916203777178,88.2099014329374,-8.720837962228218,21.245452316362883,19.74829445332784,174.09080295309818,10804.108984375,10171.58740234375,9685.254736328125,9459.409296875,9282.078330078126,8671.255791015625,10240.433980256972,9816.576421125525,9552.741954199617,423.8575591314493,215.73489201387736,208.12266711757195,36.67930668722928,42.71992133726898,4.554118885218298,11087.93325050353,8282.576222152718,9685.254736328125,28.96523741216929,1.0082986288193254,297.91295288493137,0.0009680757576464,0.0109491593433259,0.1597046300394107,0.2167035720102261,0.2159358917979055,0.0009676074745081,0.1481653434183649,0.0403147619499665,0.0291654543372292,0.0226949536745209,0.9127916203777178,0.1472299046003187,0.1746202662843005,0.2813846269763995,1,1,1,18288874133.8,1.249789775673348,0.0010242678712727,0.0052327836382216,0.0183938435647475,1,2020,7,30,3,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1,1,1,1,0,1,0,2,1,1,0,0.2965905726560799,0.2757430437915706,0.472534300312692,0.0,0.6718467691502736,100,7900,0.5310603817707199,0.1356062848959467,0.216840831024863,0.3558184059627134,1.8184639755999312,0.4646052155468534,0.4508094600607304,-0.1680146428907735,0.5884446760329833,0.7256297840219889,0.0,0.1078590125596194,2.9973901867066792,0.3796212711106244,0.5864141807404163,0.0802524859262504,0.2794675882191216,2.16654045307246,0.2767406836237107,0.5178271224158072,0.1488395442508595,0.2779133002560353,1.615537514759653,0.5136685466445998,0.19100278963129072,0.4646052155468534,0.24796268950184386,,,-0.2170779739885199,-0.1680146428907735,0.008650198803653558,0.19765131148702264,0.00028712214333481424,0.37067586526667196
2020-07-31,11323.466796875,11415.8642578125,10987.0537109375,11110.2109375,23160469766,84.94478582167075,92.70476915020964,77.46433426644911,96.01431249997368,92.69619583869004,-3.985687500026328,20.785092738090093,22.54374418404342,155.86208692131734,11087.7689453125,10366.4453125,9789.4107421875,9499.4430078125,9324.140922851562,8687.152153320312,10407.054413582822,9928.197930440298,9622.182144108456,478.8564831425247,268.35921023960685,210.4972729029178,39.98931227717568,44.19191131497768,4.10014400790619,11345.454518947818,8233.366965427182,9789.4107421875,31.790346073733367,0.9929347353843104,307.26278102707914,0.0191025870102548,0.0376294516619684,0.1873329498172087,0.2373490373412687,0.2270337853532427,0.0189224233737268,0.1717095731930268,0.038663835979375,0.0289635260725794,0.0228006620521561,0.9601431249997368,0.156705658296314,0.192013762023983,0.3034728294182188,1,1,1,18784402099.9,1.2329628402771091,0.0188330891237172,0.0081598208918667,0.0108762827473021,1,2020,7,31,4,3,0,0,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,1,1,1,0,1,0,2,1,0,1,0.4586021657798061,0.2374560660213678,0.6034928274054128,0.0,0.3322406055028498,280,8462,0.6390681105198708,0.0275985561467958,0.3489383457065899,0.2310552107845538,2.7031859057724885,0.5012426755605581,0.4744976442665028,-0.0426405097807519,0.2965905726560799,0.5310603817707199,0.1356062848959467,0.3558184059627134,1.8184639755999312,0.6559703912447361,0.7706469274964908,0.0,0.1534757400713924,4.006026193012845,0.2021399456838734,0.4680932971225823,0.1985733695440843,0.2163020784251182,1.167894326796533,0.4478791381562898,0.1462222346483089,0.501242675560558,0.22010030542853068,0.47449764426650276,0.21467215586622185,0.01072302762351629,-0.0426405097807519,0.013282735785504795,0.32051508921059335,0.008760487774900043,0.5654394288771034
2020-08-01,11759.5927734375,11794.775390625,11239.6826171875,11322.5703125,26075670303,87.61376861776526,94.72669654312004,80.38339746715118,98.69555960916392,95.3296780489698,-1.304440390836077,23.455583017872105,26.76756075499919,155.56306182972364,11241.512890625,10589.86826171875,9913.565380859374,9545.01798828125,9367.439604492189,8701.811293945313,10615.13723817585,10063.856807699349,9706.002168788023,551.2804304765014,324.9434542869858,226.33697618951555,43.26202332634735,47.12860242191208,3.599878968046355,11669.50464499733,8157.626116721419,9913.565380859374,35.424979746000105,1.0256524044652524,324.9649233421092,0.038515234281683,0.059378128332324,0.2151963536711336,0.2839328928887603,0.2889470682606088,0.0377920337321468,0.1949056716951329,0.0386097483570871,0.0292260150991718,0.0232237314613931,0.9869555960916392,0.1862122578161783,0.2320136837746309,0.3513959767916111,1,1,1,19365567519.7,1.3464965731819645,0.0371630607757646,0.0029918227497613,0.0070485174877591,1,2020,8,1,5,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1,1,1,0,1,0,2,0,0,0,0.2477631841076886,0.1021087611440857,0.2649472594309756,0.0,0.3525397632579626,106,8710,0.4985087894051257,0.1681578772615409,0.4767869174263369,0.2416181302590995,1.3805746253508588,0.5002887624236132,0.4568284457014485,-0.2525255783159246,0.4586021657798061,0.6390681105198708,0.0275985561467958,0.2310552107845538,2.7031859057724885,0.5884446760329833,0.7256297840219889,0.0,0.1078590125596194,2.9973901867066792,0.2544405760663028,0.502960384044202,0.1637062826224647,0.3029403811679086,1.242382934000527,0.33431864084785823,0.11036677215197754,0.5002887624236132,0.2213590873516446,0.45682844570144854,0.22286692834274857,-0.08655545674016962,-0.2525255783159246,0.00724113055975019,0.18638614158054748,0.009542657082283384,0.33361227836165486
2020-08-02,11053.6142578125,12034.14453125,11018.1298828125,11758.7646484375,27410067336,66.92948323308508,62.18016531846379,65.87929449591584,66.14933007524222,86.95306739479325,-33.85066992475778,15.369281760567558,19.581085379782348,113.70312677410637,11269.67109375,10737.1224609375,10004.065380859374,9576.5847265625,9402.46673828125,8713.044311523438,10682.595241196872,10137.172174374398,9758.849701690946,545.4230668224736,369.03937679408335,176.38369002839028,46.40282574807628,42.55915905260248,2.901951523705684,11798.706594655436,8209.424167063313,10004.065380859374,35.878238405553034,0.792411895170149,374.32561799178,-0.0600342655759016,-0.0051839169026435,0.115944260862115,0.203334858201603,0.2163799746792158,-0.0619118571228256,0.1097009172477483,0.0513421283133577,0.0358754708270646,0.026330324563335,0.6614933007524222,0.1049122368753418,0.1542334322123392,0.268628261558769,1,1,1,19860079823.2,1.3801589711628606,0.0637936492244255,0.0249131077301586,0.0032102056551249,0,2020,8,2,6,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,1,1,0,1,0,1,1,1,0,0.1574240752343193,0.1740936397215999,0.4293004493906303,0.0,0.4087798904514523,231,3014,0.4382827168228795,0.2283839498437871,0.334921952735162,0.3330131670865544,0.7152239796157636,0.3977737623094626,0.4085822192798214,-0.2403496870751432,0.2477631841076886,0.4985087894051257,0.1681578772615409,0.2416181302590995,1.3805746253508588,0.2965905726560799,0.5310603817707199,0.1356062848959467,0.3558184059627134,1.8184639755999312,0.8750290760333739,0.916686050688916,0.0,0.3354690931334403,4.478393396823559,0.287929808373938,0.154554452652992,0.39777376230946254,0.18145692218685522,0.4085822192798214,0.20780032829035935,-0.1305057331396187,-0.24034968707514323,0.0056476628185464445,0.05330216484326666,-0.00945083874065784,0.2172702497116629
2020-08-03,11246.3486328125,11453.0791015625,11012.4150390625,11043.7685546875,20271713443,69.0759164292312,65.91065201789297,67.55731880971085,72.69106283063343,79.17865083834651,-27.308937169366576,17.924665090687093,21.671409905768076,89.72096809418437,11298.847265625,10908.06806640625,10104.222119140624,9613.7759375,9439.230864257812,8725.657124023437,10769.326532214662,10219.333393517962,9817.18299310748,549.9931386967,405.2301291746067,144.76300952209334,49.284825882611166,39.02521231977615,2.768671878443199,11940.92735619096,8267.516882090287,10104.222119140624,36.355203110015374,0.8109172039782708,379.0640783137957,0.017436321777176,-0.0068104729272295,0.0232443396305208,0.2272004149966118,0.2314659801866363,0.0172860533562396,0.0229783046189264,0.0316394326315505,0.0355750009362146,0.0263975073130442,0.7269106283063342,0.1130345810102811,0.1698159709489796,0.2888827136983308,1,1,1,19969413577.25,1.01513814437167,0.0180129644508751,0.0183820078409129,0.0027878840189537,1,2020,8,3,0,3,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,1,1,1,0,1,0,1,0,1,0,0.1725784693681686,0.1469145413210344,0.4285053563892637,0.0,0.5478797760797662,412,6560,0.4483856462454457,0.2182810204212209,0.3037761342505083,0.1945568563292077,0.6977435993799201,0.3681962192033974,0.3790082684047929,-0.1956177498352288,0.1574240752343193,0.4382827168228795,0.2283839498437871,0.3330131670865544,0.7152239796157636,0.4586021657798061,0.6390681105198708,0.0275985561467958,0.2310552107845538,2.7031859057724885,0.3796212711106244,0.5864141807404163,0.0802524859262504,0.2794675882191216,2.16654045307246,0.1925885762367255,0.04837966443328195,0.3681962192033974,0.20075660109114382,0.3790082684047929,0.20996530235092895,-0.02001010686855692,-0.1956177498352288,0.006139479209343081,0.06584184918303641,0.003009133723715899,0.17519098715290576
2020-08-04,11205.892578125,11385.3818359375,11094.1455078125,11246.203125,21250197042,68.0770981957347,64.35609487527356,66.83290910577078,69.48776441832915,69.44271910806826,-30.512235581670858,15.79788571698446,21.898089598251016,79.00636083350552,11317.7830078125,11060.94599609375,10204.87490234375,9648.87974609375,9474.491118164062,8737.041396484376,10836.490539277793,10292.411851637002,9871.642192519932,544.0786876407892,432.99984086784326,111.07884677294597,51.96096886467927,36.84751383903277,2.614173486635416,12051.377856139034,8358.371948548467,10204.87490234375,36.18864457360859,0.7710576968544156,372.7906675860245,-0.0035972612986107,-0.0470849804053754,0.0268555010406961,0.1953095271453773,0.2349530232141163,-0.0036037470015529,0.0265012209894947,0.0314668283761548,0.0358417737027733,0.0263521094095561,0.6948776441832915,0.0980921065040538,0.1613672128789449,0.282572906502886,1,1,1,20239686850.6,1.049927165319262,0.0035972633678186,0.0124201360995723,0.0099721704035108,0,2020,8,4,1,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,1,1,1,0,1,0,1,1,1,1,0.3192479141122937,0.319734619551427,0.483744089230221,0.0,0.652854245712824,454,2449,0.5461652760748624,0.1205013905918041,0.4483605125966519,0.3363139046583127,1.6784444309749071,0.3200930081844771,0.3836593145916822,-0.0008450940721833,0.1725784693681686,0.4483856462454457,0.2182810204212209,0.1945568563292077,0.6977435993799201,0.2477631841076886,0.4985087894051257,0.1681578772615409,0.2416181302590995,1.3805746253508588,0.6559703912447361,0.7706469274964908,0.0,0.1534757400713924,4.006026193012845,0.21641681957159387,0.089376112125779,0.32009300818447706,0.15556553141945803,0.3836593145916822,0.20769527407523303,0.10283109454069983,-0.0008450940721833611,0.011442411492695237,0.11542151784382826,-0.0011484181660983469,0.3351870574980077
2020-08-05,11747.0224609375,11786.6171875,11158.28515625,11203.8232421875,24411254471,73.5800370163889,73.94561199189883,71.17404036449913,88.75217821270833,76.97700182055695,-11.247821787291672,18.594895676193307,28.632608097973765,93.3605796630762,11402.494140625,11245.13154296875,10335.6146484375,9693.05970703125,9514.00533203125,8751.062465820312,10976.572373379284,10400.16078565926,9945.1865167716,576.4115877200238,461.6821902382794,114.7293974817444,54.61007843617466,39.947471559288445,2.3141395656461285,12229.481322426078,8441.747974448923,10335.6146484375,36.64739327863554,0.8726259698966835,391.0436221334513,0.0482897617516733,0.0627313552791035,0.0582457154685995,0.2332361626627592,0.2529522984565573,0.0471600379035357,0.0566125517157787,0.0355345658758808,0.0370405351933792,0.0269969539710395,0.8875217821270833,0.1365577046463676,0.2119003509713578,0.3423538578108356,1,1,1,20674551198.0,1.180739269124327,0.0462414386757415,0.0033706181029418,0.0038765641326496,1,2020,8,5,2,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1,1,1,1,0,1,0,2,1,0,0,0.3003356637196504,0.3192462894942189,0.5947247908688245,0.0,0.5616698405896298,267,9100,0.5335571091464336,0.133109557520233,0.369599076371483,0.2391797460065008,1.7956726245055483,0.278934577854001,0.3703520474838294,0.0214010858656494,0.3192479141122937,0.5461652760748624,0.1205013905918041,0.3363139046583127,1.6784444309749071,0.1574240752343193,0.4382827168228795,0.2283839498437871,0.3330131670865544,0.7152239796157636,0.5884446760329833,0.7256297840219889,0.0,0.1078590125596194,2.9973901867066792,0.2640540157333709,0.07978251682441317,0.27893457785400094,0.10142602206144839,0.3703520474838294,0.2065549705928985,0.03628164798627953,0.021401085865649483,0.011124593721834613,0.1416385213570217,0.01450313764655259,0.3546181120723097
2020-08-06,11779.7734375,11902.3359375,11598.7138671875,11749.87109375,23400740340,73.87358530879385,74.43133539843781,71.41183054676635,90.03517658108116,82.7583730707062,-9.964823418918842,7.177777299950757,28.72110268395371,98.0036440294051,11406.5302734375,11324.02158203125,10467.03369140625,9739.050078125,9553.73248046875,8766.430107421875,11100.141767859392,10502.35431542524,10017.131101898203,597.7874524341532,488.9032426774542,108.88420975669902,57.109946604587286,39.84406716862657,2.183714622816408,12378.653334187606,8555.414048624894,10467.03369140625,36.52648303503318,0.8433579873095854,384.799225574812,0.0027880236605835,0.047430932661217,0.060169804874949,0.2294838313414571,0.2731755653063457,0.0027841443313858,0.0584290885726565,0.0354754422842252,0.0371121519580556,0.0267244109149763,0.9003517658108116,0.1254165969840671,0.20954028811893,0.3437366514251856,1,1,1,21147359677.55,1.106556123166628,0.0025384481211504,0.0104044870345156,0.0128319298638887,1,2020,8,6,3,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1,1,1,1,0,1,0,2,0,0,0,0.2245620645333212,0.1266520735262693,0.429688296206434,0.0,0.6922067288004423,110,8521,0.4830413763555475,0.1836252903111191,0.3211933628979644,0.2627637410186269,1.3830991760974063,0.2686447909793211,0.3666250032630873,-0.0440827264459999,0.3003356637196504,0.5335571091464336,0.133109557520233,0.2391797460065008,1.7956726245055483,0.1725784693681686,0.4483856462454457,0.2182810204212209,0.1945568563292077,0.6977435993799201,0.2965905726560799,0.5310603817707199,0.1356062848959467,0.3558184059627134,1.8184639755999312,0.2813818807884218,0.05010775332397279,0.26864479097932115,0.10297807676242601,0.3666250032630873,0.2088322083286487,-0.0568198162551006,-0.04408272644599995,0.008333981462975305,0.10722203209510227,0.0006260843491883784,0.24849052754028605
2020-08-07,11601.47265625,11898.0380859375,11408.59375,11778.89453125,23132312867,69.3556219982733,66.55110025187298,68.19604113728673,82.72030676744043,87.16922052040997,-17.279693232559563,6.310460627642849,26.66690621255874,82.2565774643354,11516.101953125,11392.8865234375,10589.155322265626,9782.84271484375,9581.736826171877,8781.1492578125,11177.269596842563,10583.770488819666,10079.262143245334,593.4991080228974,509.8224157465429,83.67669227635452,58.308083278301815,36.29307639906294,5.450966310163463,12462.616227075048,8715.694417456203,10589.155322265626,35.38452025290686,0.7701730608270558,392.273876315004,-0.0151361808608638,0.0353010771223356,0.0245513025614843,0.2164835203093906,0.230490336588323,-0.0152519020491876,0.0242547631497419,0.0361920276884824,0.0376532799096317,0.0269833421110892,0.8272030676744043,0.0955994414262479,0.1858999469189868,0.321179303031239,1,1,1,21691345247.15,1.066430532704712,0.0152930477239386,0.0102696923242166,0.0166253812739963,0,2020,8,7,4,3,0,0,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,1,1,1,0,1,0,1,1,1,0,0.670166935051344,0.3123505291689306,0.8332284002541378,0.0,0.4833202566114625,114,2537,0.7801112900342293,0.0,0.3992563743516252,0.1648271359555922,3.980906362115754,0.2988683294466837,0.4000555025036209,0.3712986056046602,0.2245620645333212,0.4830413763555475,0.1836252903111191,0.2627637410186269,1.3830991760974063,0.3192479141122937,0.5461652760748624,0.1205013905918041,0.3363139046583127,1.6784444309749071,0.4586021657798061,0.6390681105198708,0.0275985561467958,0.2310552107845538,2.7031859057724885,0.3983548877681052,0.2384255677767003,0.2988683294466837,0.1743410918089469,0.40005550250362093,0.21774677959903735,0.27181204728323877,0.37129860560466027,0.02523398319166822,0.25942995741190383,-0.010143767935907905,0.7146864815478889
2020-08-08,11754.0458984375,11800.064453125,11558.431640625,11604.5537109375,17572057837,70.99056495982934,69.7485350379537,69.43280681575874,88.23755930001379,86.9976808828451,-11.76244069998622,5.887843092197955,27.95862805231017,82.52751974745749,11617.64140625,11458.2443359375,10717.566748046876,9832.16326171875,9612.691748046876,8796.190014648437,11266.004412472554,10670.457556198764,10144.939937566594,595.5468562737897,526.9673038519923,68.57955242179742,59.420638761036734,34.65119644785446,5.204367421687827,12540.04317346196,8895.09032263179,10717.566748046876,34.009145326707774,0.7843600981435351,381.513800328218,0.013151196120374,0.0005978908717809,-0.0004716893779288,0.214623158459009,0.2668772068910312,0.0130654699240469,-0.000471800658358,0.0333206925409752,0.0376556688093884,0.026640442027837,0.8823755930001378,0.0967084390288037,0.1954689507853827,0.3362655739431843,1,1,1,21922997999.8,0.8015353482749169,0.0127183600261312,0.0039151246375188,0.0039239314454805,1,2020,8,8,5,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1,1,1,0,1,0,2,0,1,0,-0.1300375659624907,0.2952920401452863,0.0335919948595809,0.1487194977270564,0.5050010595081327,493,5666,0.2466416226916728,0.4200250439749938,0.3377719632790874,0.1155869732662805,-0.7686256084902888,0.2448967937223723,0.3725927780729928,-0.3749343596848631,0.670166935051344,0.7801112900342293,0.0,0.1648271359555922,3.980906362115754,0.3003356637196504,0.5335571091464336,0.133109557520233,0.2391797460065008,1.7956726245055483,0.2477631841076886,0.4985087894051257,0.1681578772615409,0.2416181302590995,1.3805746253508588,0.2548971445407248,0.400963805935139,0.24489679372237233,0.2392094418134993,0.3725927780729928,0.25804199382526094,-0.3849347105032155,-0.374934359684863,-0.004896651516662547,-0.05459123951107507,-0.0017101495329887857,-0.10422970572256746
2020-08-09,11675.7392578125,11806.056640625,11548.7841796875,11737.3251953125,17489608833,68.95710458340814,65.97238656977476,68.00761505329938,83.17484214681252,84.7109027380889,-16.82515785318748,5.08068152924406,27.405547617248743,76.5225333383151,11711.6107421875,11514.696875,10843.142138671876,9879.03123046875,9640.801474609376,8811.164331054688,11329.040542524854,10744.92286742941,10204.971283458592,584.1176750954437,538.3973781006825,45.72029699476116,60.39340239514115,32.942382808897605,5.132640803039034,12563.43060443022,9122.853672913532,10843.142138671876,31.730442038990983,0.7419934608971513,372.63941894316673,-0.0066621009737088,-0.0088315942780626,0.0562824959773038,0.1787523892349825,0.2583232393120285,-0.0066843918261673,0.0547556646383001,0.0210188595200713,0.0379688965824569,0.0267400898200561,0.8317484214681252,0.0767855948481189,0.1818708722979204,0.3251074227116276,1,1,1,22109698234.15,0.7910378806521229,0.0052746927744889,0.0058866889534647,0.010873408126175,0,2020,8,9,6,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,1,1,0,1,0,1,1,0,0,0.1388251789320367,0.2491767790944064,0.2407584204006022,0.1228155310747062,0.5179391036338062,117,6774,0.4258834526213578,0.2407832140453088,0.2614643822452138,0.3633490234456122,0.7740821319602168,0.2422398085363319,0.3200067854228972,-0.1034146296042952,-0.1300375659624907,0.2466416226916728,0.4200250439749938,0.1155869732662805,-0.7686256084902888,0.2245620645333212,0.4830413763555475,0.1836252903111191,0.2627637410186269,1.3830991760974063,0.1574240752343193,0.4382827168228795,0.2283839498437871,0.3330131670865544,0.7152239796157636,0.22631818267363,0.4072138015078749,0.24223980853633198,0.24044307583741545,0.3200067854228973,0.2199833493145053,-0.0874930037415933,-0.10341462960429529,0.0052710388619115756,0.05263446871649936,-0.00092486735973842,0.10981597532355004
2020-08-10,11878.111328125,12045.140625,11662.2568359375,11662.2568359375,26114112569,71.24914617180258,70.74742473980395,69.69555207548834,88.17499061468783,86.52913068717136,-11.825009385312176,4.8981865818961765,26.70137194351807,90.08200786834848,11737.828515625,11570.161328125,10968.3033203125,9930.520859375,9669.69662109375,8828.522309570313,11413.512971078722,10828.862753406862,10270.58461854355,584.6502176718604,547.6479460149181,37.0022716569423,61.517660245071006,35.103253279471204,4.756683051879776,12605.315581230856,9331.291059394143,10968.3033203125,29.84987218372652,0.7778867420645043,373.3711596659763,0.0173326986706292,0.0238451341542376,0.0561749164941642,0.0807250049623915,0.285461654186194,0.0171842009045903,0.0546538121866507,0.0210111727487204,0.0258988973091648,0.0266905250151466,0.8817499061468782,0.0829488373217763,0.1961216834775952,0.3454246261856148,1,1,1,22511924764.8,1.1600124308265474,0.0181724590908993,0.0140619406790293,0.0,1,2020,8,10,0,3,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,1,1,1,0,0,0,2,0,0,0,0.2394699099897979,0.3839913862598821,0.4075245875022715,0.0,0.5231922955130559,115,6879,0.4929799399931986,0.173686726673468,0.3391794130436998,0.372766061758468,1.1950584423660586,0.2517957286251361,0.3099959739142668,-0.0123258186353381,0.1388251789320367,0.4258834526213578,0.2407832140453088,0.3633490234456122,0.7740821319602168,0.670166935051344,0.7801112900342293,0.0,0.1648271359555922,3.980906362115754,0.1725784693681686,0.4483856462454457,0.2182810204212209,0.1945568563292077,0.6977435993799201,0.08275250765311463,0.1910289298625298,0.25179572862513616,0.2385347623900947,0.3099959739142668,0.2202505625986031,0.15671740233668324,-0.01232581863533827,0.006202006607460713,0.10177062242243244,0.0041506597905358635,0.27778807239708
